2.21138613227783,2.20995470943322,2.21547841585354,2.21543333416932,2.20505876722417,2.21602099950104,2.18730447843027,2.19778885457749,2.22798261892976,2.19500335684314,2.19872431321693,2.20612894425032,2.19738497045335,2.17662628756946,2.18585348315835,2.22294890647127,2.2383103711189,2.18826118234583,2.20662830379537,2.14946837436615,2.15432963423252,2.20451219211841,2.18745572649607,2.15378220214816,2.14599477324645,2.14908018760456,2.22382886687286,2.15504098265149,2.21406273366505,2.14899357281039,2.17309027530416,2.1706737865566,2.171579701653,2.17639795293161,2.13376078512887,2.14355702003277,2.16199587728657,2.11139623475309,2.13839570894949,2.06985301231795,2.21424678430071,2.09125574238934,2.17638999096294,2.1644729727153,2.18302775290648,2.14640416827331,2.16238596573293,2.10124330834455,2.05586687240513,2.14570434373079,2.13431701808963,2.09352429424489,2.22646513379897,2.16958948632452,2.15965230822579,2.15356150603659,2.24631203764065,2.17123835050984,2.15222767950389,2.07280216537741,2.18473388186825,2.19563549183005,2.17575430040594
2.87634204542111,2.50952648295807,2.36333990068414,2.32961041840931,2.27363049362771,2.25657362928046,2.2114886154431,2.21226617474395,2.23534447171613,2.20420231277763,2.19567295161586,2.20617232895152,2.19545123542518,2.17477887821433,2.17848290016291,2.21784894368169,2.22875970782322,2.18303985693089,2.20912742430741,2.14962721316866,2.16139334568346,2.21499815840839,2.2108213744283,2.17629498986689,2.16403866077815,2.18598892951977,2.2814474818591,2.21261816946808,2.29071369432471,2.21767641434716,2.26095514412586,2.27486752565609,2.31358014276022,2.30875910497179,2.28185661494502,2.30623565755371,2.2359209508055,2.17980945358543,2.22663814676803,2.16189594663004,2.32250927830261,2.2305388692877,2.3057898520902,2.29595255433665,2.31527123372271,2.31086781407798,2.3240329206635,2.29537481394414,2.21925105356197,2.32253196661869,2.3220462036917,2.30047335452615,2.42522695223216,2.36353183922945,2.42429720605015,2.37257115233196,2.51579475652879,2.42317706646682,2.41175949730547,2.315016608628,2.45182266379987,2.45246746691687,2.42988141347767
12.4316876925896,7.68015454947726,5.9277369432526,4.98551517843008,4.37095889849483,3.98239638940526,3.63733881153733,3.42416108413943,3.29354545778541,3.09380206744784,2.97887901920329,2.88565922987904,2.78706887808585,2.69547366815582,2.63387954308312,2.62656596464893,2.59907418185004,2.50035330229197,2.47491442832331,2.38846570727696,2.36331884850171,2.38919052855135,2.34958628902091,2.29013033039457,2.26853138123786,2.25495093997729,2.32292114032628,2.23881608738073,2.2889343173674,2.20942782237389,2.23457118064346,2.22669237663653,2.22109930450039,2.2220520935018,2.17260489162922,2.18014549405794,2.189563344921,2.13806144408692,2.16058707140249,2.08833689750421,2.23018572110739,2.10627230568597,2.18896650141983,2.1771819033518,2.18852301828611,2.15066515189631,2.1655410902329,2.09870119151822,2.05912108370298,2.14137822963266,2.13113265906232,2.08687882422842,2.21541360352834,2.16076344794739,2.14288677833452,2.13930040408444,2.23389254908751,2.15810473935882,2.12824694872297,2.05453575929054,2.16331655211701,2.1761870281152,2.1494019349385
2.57651754266255,2.5710767570851,2.58676364974848,2.57698997292266,2.56999835702567,2.58243684267478,2.55349719139471,2.56594834024694,2.60981655462027,2.55462905503073,2.57104508227125,2.5769477725371,2.5774385521518,2.55433064079079,2.56092183733618,2.61111029952014,2.62241343647342,2.59167952069419,2.62797482811985,2.52132918609892,2.55833431598671,2.61922613629122,2.59226732729366,2.56057678280374,2.52218300318722,2.55129098404642,2.65335186864821,2.57056179387961,2.65097423164621,2.56633996396106,2.61616189758486,2.59275190556923,2.64038222460582,2.61943813933765,2.54194859852789,2.59934818181633,2.63545670326178,2.57158428670443,2.60846650029828,2.53249337179024,2.69502290647397,2.5964741943546,2.64292556799991,2.64174348310002,2.65256773987793,2.63714898648087,2.65984348425909,2.58092154556207,2.50364369669132,2.60333715750163,2.58676668816714,2.57435786292015,2.70304665471614,2.63512639802861,2.6618427555401,2.61115456312101,2.72761750048045,2.65563784930778,2.62856579846871,2.5211547655499,2.64900081656129,2.6385793030288,2.61397348717253
