1.66503339733684,1.94296485940523,0.812776609523403
22.5666685342664,21.3090495976488,22.281084263922
20.0908116627955,21.138528056513,12.7086467438186
62.6760234985948,65.3708481128131,52.8210967776399
25.2956474844336,24.0349195387197,14.3644475528197
69.0983376926094,64.0875607190775,39.4268159819667
42.4646665307021,43.7571567915369,30.2751029982255
26.9014816393183,29.3247574698306,24.0127093122846
29.8009105814374,29.422630937072,16.7452990503074
44.3425037881396,43.266255315938,24.8316392124795
31.9216241491469,30.8264084485494,14.8539658990485
40.7863537116037,36.9150596644988,37.5507782792044
33.7909622179078,33.715195442029,18.4382325042141
53.9622025912728,59.331638083199,30.7608046046335
25.2621791490506,21.0757731125599,14.8577213750765
112.50249474338,93.9111019266868,50.4393273324865
48.9018367289792,51.8567528372668,30.0825612915172
5.52597137986738,5.12083394437344,2.33904565533591
85.4032257541568,88.1006862520003,65.3199717879739
13.7606919229326,16.515294749059,12.5848340654279
19.490795074441,17.4961847266776,9.54956485440464
13.8379699422728,11.2260764261958,4.16528290927076
28.3329052958065,24.6925416433385,25.8997354339085
30.6640087398929,31.9303607446219,31.2112801274147
52.6259384682659,48.4894667850373,31.5813880586527
22.1602822059861,18.639681924072,14.8439939653114
19.5087583517061,19.7531205272149,12.2163322826347
13.0417093884455,11.1983772020378,12.5999392419437
40.4429298575135,32.4442176094439,25.5566747616428
21.5235221993401,20.4924639392365,20.9181268806479
36.8202785575732,35.0373887163997,22.2662206247872
67.057219758385,70.7582778514056,64.9113626952225
47.7453192709725,44.3061063333122,26.9613201753911
34.4029678590207,34.1486509222809,40.0694222867559
13.9944849189499,17.0419820184705,14.6462542898677
33.8247347158415,34.4948679132173,33.9045562586112
7.64734504234085,8.3757657097863,6.76619623608136
27.074499659774,28.1909893060202,27.1880949976714
41.977382470799,39.7457271859867,23.0134261720218
17.8744013043475,16.3219929224837,10.5037169195131
39.670772678848,38.5730171868396,42.0413569027347
19.8617948876988,19.3737383755383,17.2912121424735
34.7183421923985,32.865663097492,25.1485850651691
33.6500215171164,29.978510658141,18.1754907939629
24.8616523558476,22.0013183692899,20.0937468876787
45.1315246442409,49.9146665027641,34.197862965252
25.3121698619573,24.0465393371692,19.5355210310372
35.3758027788176,32.8313282526853,22.0184139611404
39.8627710316868,41.7848026434063,28.7612977449609
10.8341556039808,9.34806472751362,3.85909287022403
44.6222029854065,48.9425242787965,47.0588325925301
71.7865193745659,68.9424407334192,50.5467319387545
52.1752490699822,50.8049435717623,31.3612829676121
8.72206225343714,7.82249783393416,5.81526935568309
22.5638380099949,25.2041114698386,23.273060903036
40.3340107058932,39.8944469987301,35.7901931231639
2.21747413934885,2.13594537078816,2.69186014535462
36.0923034135738,32.145236750722,16.253695399571
26.2807124285864,25.9004475106257,22.8465762001533
20.9733684390197,21.0563985862146,17.5872471248512
36.4893813813208,36.3267196803159,28.7850520436929
69.563891713497,64.9373586650643,25.5272948894617
43.1002283936423,42.5670608681143,36.7920510515719
36.6849902444942,36.6814390071447,24.7365853159211
46.0996178887444,53.4133028077045,46.6911119688957
68.7034317643595,65.7131926847195,42.4208243366778
45.2953210972875,47.8190188940591,36.6915976432697
21.0388750642387,27.1056017042574,14.8852248740924
14.461017153683,12.9672717406126,14.0879991132345
42.1883971331341,42.1244747728072,35.704100452922
