2.03038676910592,2.59857744159953,0.895100328651826
31.542559565821,30.1745617092887,28.6614015597944
20.4542758941024,22.3469046603451,12.5971420656271
64.439638484511,69.1898545607201,52.656050585485
27.363576138177,24.5778562769629,14.2324749773032
90.6740079100791,84.5706424454641,37.9607021874108
46.7554643514916,46.7930778026007,29.0885782336633
28.497240477264,30.4325153985718,26.89591951324
30.4201072706868,28.5153570307245,15.2998104590441
42.6327814530596,41.7601370593149,23.081291974621
44.0308843796457,43.103151558346,15.8280538886679
47.6798340781295,45.434596206494,47.3371897781197
32.0400047566159,29.5772846843689,14.2618978234374
73.5659928206856,86.3221494307999,40.881026714206
24.8667292539346,20.5168042429924,12.5744184253809
109.256147258848,92.9835076240526,68.3105414294256
69.5616142926551,68.3321445492056,35.7129479596063
5.51137137615761,5.21508157970229,2.84887194054789
88.0679934754956,92.9710981382116,57.3111866848678
17.2620604099307,20.0456038662801,13.8203886585264
15.1088051841776,13.1416499157406,8.70298823596407
11.1597034113529,8.72476946541614,3.71662469595833
22.0028013827768,18.677868681956,20.3088843298022
37.8002308750125,36.1465490413038,39.0890206408316
69.8970801817666,64.9024110565081,31.9279207757304
23.8879274783332,19.0471024176994,14.6637418348856
23.5353680216612,22.0766179061467,14.9485268615205
14.6225095593186,13.0226048140037,11.7488760308694
44.4494484656237,34.004856112126,25.2890162655538
27.6966770893942,26.268370300328,24.2973994605527
57.6219876682515,49.8363007310395,29.8143843276545
82.3027398997905,88.943144248823,75.3052781128409
52.5207292425556,51.9384637758253,38.321374329515
30.9135584296532,28.9382239891338,28.9871259691705
11.6646682344423,13.9945617203178,12.1983342873072
34.1404339941704,35.191574111607,55.7101291849033
8.43740281634464,9.11340750083571,7.64276655330965
37.0468350727368,36.8836803075538,45.3802236991512
54.3219203799481,52.8617233132963,33.2994706939142
14.8761605997167,13.2579738724139,8.79061152206635
38.3780764114287,37.9140605242788,43.4103755867582
20.1466783173021,20.2403008623388,19.8981708027644
32.7744947542143,31.856873850979,25.0032759392883
48.631920187194,42.5237376474392,25.434908918891
35.0705069447238,31.078418472186,27.8889548072695
46.234241312185,48.531908027775,37.0468534418387
20.755255276901,20.3782563439928,15.6072548758453
40.172740525634,36.2894403002642,24.4900647482169
44.5717838007956,51.9850432628383,36.1726024295606
14.4756925008186,13.5499105432353,4.40310747897449
46.2135295346232,51.4465288338553,47.9927991824251
60.1248030951584,57.742355018071,43.4311204294837
51.8233736592736,52.3067848996968,30.9818316061924
8.36244548364443,6.97243977505722,5.39767459840572
21.4693764905335,24.5930437104185,23.3111772158064
40.5019519002791,43.5550317295718,35.9720916104211
2.11068095074548,2.02093646228312,2.56692555682761
51.6030626450688,44.7894803799618,21.8741202193488
27.692234988674,28.0351556010204,20.818984975022
20.574121246108,19.8500402805083,21.2865846597731
34.0411942943346,35.3188426662288,22.1597597022029
60.4115390827044,54.7449986977077,24.1801636277133
39.4761965454394,36.5620287609356,28.3949217547069
34.0844762475974,34.216466927861,24.1044182286085
43.2540499500996,50.1500704648117,48.8766415258802
84.9809169586941,76.4710385883044,53.4997178812861
47.5611600400455,49.8379981242958,37.1150930008016
33.7644303859567,44.5677396636432,26.6774252210609
13.302566367941,11.6676292454567,13.6681634886466
36.9202123714116,36.9210270567475,32.8822988228054
14.66993765481,13.9392095792986,16.2120568125123
41.7184276972972,41.2634848748603,46.4160314957932
59.7261864645266,62.4224604307289,56.4185787189651
24.1359779323039,24.9319577679919,33.8189699526193
1.12539820075045,1.02193014666582,0.409446740492358
30.0537208467461,29.4663376533689,30.6138377133799
28.6132832585969,22.7284473258261,20.880703302339
1.89252601904734,2.67064545299453,2.69080813529976
14.3581314537299,13.0326099775192,15.676675642179
65.5313402227401,66.5086210642402,41.3899608468878
41.9352853416338,43.5348408738088,20.8869685405985
65.0214384152678,54.9978711483789,62.4427818952693
84.5037772249195,85.1599034036988,65.4139768170607
60.9179767809317,50.9728781978099,31.4315928948556
19.76525401813,18.7208610426943,6.94339390348005
30.9759694338499,32.5903725389687,26.7951052679943
65.3735015795395,65.6639800911716,42.5475257172848
16.4661355336398,15.5926910295279,10.3922302094678
4.9051009803304,5.40852947973129,2.28702211675969
41.9875285236233,42.0382121450725,31.9478644923187
23.4116396303337,24.7496926684371,26.0764592627408
40.9024619941696,34.6833681491881,23.2451122943454
29.2272133734226,34.3433547469786,22.8948985054298
14.2382716242383,13.4632044814645,3.1502160359772
34.7736533978572,43.044688053062,40.1453047105535
82.9206061516875,88.7210210317542,80.1733907996997
29.0849915108513,30.3454523598446,31.1168746308227
55.9687578362965,46.6071452221747,91.0723555328367
67.4758170663675,63.5764831006927,46.2982746874116
38.2102207656388,35.461758415779,32.2203462149472
23.6472692352597,24.1041456222353,14.7325299990433
24.4128319974815,21.4645539321929,25.5545464235121
119.871432070964,129.031266661614,107.560797328658
26.7196518035608,27.0777751303593,26.744226597076
16.1680089715568,15.3227195208996,9.69534919764463
8.93927987564198,8.62856026529204,5.26953444696618
26.8760740842527,26.2592338207979,27.3771224666089
14.1974408263686,13.8896977285654,13.882798093658
9.36397141663562,8.72501647333021,4.75112095289857
18.3523669270749,18.420174332544,12.7841119429599
27.4564396116337,29.2408649823305,33.3904588288298
33.009566901907,28.6541185841822,19.2641829257581
17.4005583090837,20.1744838404475,21.6704920518113
25.2887058430728,22.3589113535339,15.1402245251156
19.6529123525844,16.8733481166042,13.1770171222346
89.9241444178748,92.6780052216444,45.8696798469423
47.3824027229254,40.5484720209204,42.0847993132902
36.147237478011,43.3315491801194,30.5425369644579
44.3262005546401,42.45188838652,36.3257277690879
47.1490394735507,45.205607930662,36.8128838264477
17.2574336573303,14.6014076561678,10.3517801689634
16.2395497791168,12.9368384025367,10.3102921839362
44.3104304263639,42.8848690162192,34.7185204469546
10.73472587786,8.46391454496925,8.97729475074298
268.227821774099,269.450871326873,247.868950119013
34.7886147648283,30.7353832492901,13.8204710588454
22.0698774837977,25.7319023348327,23.0531294618356
42.0511168722062,38.6708568716197,27.7551164360283
10.4148258458986,10.2008103370947,7.12299375332464
20.724074851936,19.374757965367,21.1478599375407
45.2377019940505,48.6189319159539,46.8147540111826
23.7618921017904,20.7596512777489,12.8658156759318
22.2437071674365,17.3041494697417,12.5999616687322
30.3026762361203,34.3672036112043,23.5452425504042
77.236926327458,59.1375879235978,34.5746177808162
4.61772032851788,6.03074348583204,4.99856899976903
19.127773138028,15.1848953768012,7.23874977259514
40.0350282096554,41.0144179185214,14.8632092143418
18.7282800986318,17.7147891140549,16.8050200775446
14.4374308979237,13.4265263287869,12.6103818299036
40.2109531290983,36.9184364159976,33.3917510262271
22.0206784095642,19.2971794409273,14.4194880068019
32.0962292689885,29.7595581559324,27.6078956518244
19.5124440194223,20.7490859555175,16.329598394593
33.0282476911259,28.940434696672,15.2926499501285
38.1778264688239,36.8055602106338,40.43371783779
92.1047620515266,73.7500636812168,33.4115080646136
15.4752884060142,14.3907404085206,13.3400020445429
31.50796377636,32.6188159076847,39.0940705384099
24.4179809768034,19.5086088703208,21.727943207283
17.6207451379365,18.8845581550202,16.6191216594035
35.0765138293761,35.6246643917707,26.5295703759288
65.8923322355633,84.3980043192884,75.915703553482
41.8571123385377,45.09759324788,33.7430313723518
70.1735518984657,69.2277425292099,69.0070533304329
19.8212218753208,19.1326867653617,12.9550821475014
20.2112568301266,19.4387586566134,16.4956676277756
31.398601785151,30.2944049535303,22.1984065659019
5.25974668882233,5.99014320629903,8.20538255566928
20.9705229707355,26.7260776761703,18.418428660976
35.1205372702552,38.6557643801593,31.5903552777565
41.1917840759646,39.7570984310487,26.0733189707293
9.38798764560687,6.74598854749812,3.18166839147998
9.65771414477776,9.69588148496986,10.6401948142067
27.4485790636988,29.091827897709,31.0614399902145
52.3953359144176,54.1009020675857,27.9415323956396
31.221634257008,36.1936881546935,41.4981591747238
48.0908712809283,47.8276065560606,31.5079431056433
108.189355278527,113.944934289438,74.2566826089009
24.3859067901152,22.4149244858616,12.9749456527544
3.84534857392872,5.03628373416361,2.7911766388853
32.8605451284189,30.4997772175324,31.9491860168128
22.3703260629505,26.6886407814962,12.3669353926746
64.6011185053626,53.3528709714526,31.0713167369788
4.49084960335937,3.78834519572827,1.92367425617955
30.8315665573204,27.4018006362736,33.5073376203169
8.08587561225219,7.68638553733197,7.29662990616084
16.170231039023,18.1231642352941,17.7804585841547
33.6751313174193,34.2617505424459,27.5430481659222
28.7893765296024,27.1693074830771,25.858244093177
12.0040294099491,11.2584351882866,13.1107715341388
31.9072648146069,33.736525985483,26.0396149567055
24.896679908066,22.2908621485506,32.3375416578107
14.3733520834869,15.0253174309848,14.3762240569043
47.0596623942134,45.2726081792315,42.5473757430447
29.3635745152397,29.0869115900661,25.8855679430763
36.9071746927644,39.1957913007545,41.1055891785785
36.7509186322639,34.1587707063644,38.5250552579774
0.849113550653242,0.497154715081146,2.43014596231361
39.346180512402,35.9507948209632,29.6715964970216
40.567209068001,46.6216243124591,69.7926797882556
15.6242971922517,17.2436788562345,17.136317715315
22.2870261098358,22.0743157677935,16.7504485243485
62.1740055389729,80.9660827082756,46.1939801399186
53.4694999156769,70.1728271210667,76.2699664517557
9.29564906865396,8.22043147699044,6.41883802048181
19.6399638242111,16.682593177482,13.6191606289421
29.3398358742451,29.4985415158265,23.7258490384624
38.756580839497,31.3526622256082,41.8212387970844
7.15441811688299,6.24661857058274,2.08924798034701
83.606748444225,67.9058360157139,34.0858576175252
22.0960735733431,20.5112138830396,12.700047680401
78.8799166127213,73.9904807633152,81.7574301890444
25.9775557534631,23.4276205323046,17.7881807448267
21.4971200877942,21.7700800787308,9.81692713633667
49.979230574333,47.9853951486792,45.4411669276293
80.7443008658375,61.3875222782642,23.8505989193192
12.0023215192183,11.0197815356674,15.7985246290434
12.6939736858688,11.2436823894576,8.55167317317761
12.1385987120352,10.3897897295604,16.7497111929589
2.2803165175999,2.30398415461809,0.674705181458777
29.012353922729,31.3980762725174,19.1812788142828
57.7659225962058,55.5049736631622,47.7285054170864
32.5416359931714,37.4754034485703,38.7975519356847
1.14774581071777,1.29258022414387,1.84540451791806
69.6810301269106,66.9157374994738,63.6396142907795
22.9191534478616,15.3806397058789,11.5864190208818
36.2206148232596,37.5887404888033,34.9934250554643
23.8090225385972,22.0344958092,26.4243987472068
24.2318146931405,24.9008897206734,12.5574163629714
60.7125433684115,47.2623493022498,39.1787821407108
23.8578679354767,23.8557613011721,19.2609723415779
15.5872498051548,15.7203006951519,13.8123076805892
20.7886268800543,20.6620842181948,18.3502071047448
35.669369856449,35.566833464592,42.7691695337086
25.9860505174036,28.8763208832069,38.0069204911196
12.4816351439818,12.9311665398773,5.61627166293903
22.8371832868979,27.1656418004228,10.1671507985794
19.4162249677086,18.5941077313203,22.2708788439921
19.5979628536414,20.086716397364,19.7566961174118
34.2256417617032,33.8371490143807,46.2778014023278
46.1464810203629,50.1696175530306,61.3673186526943
27.6973024937994,22.0796863596356,20.2604514387783
41.2451915881038,43.4576847610674,39.3336779794037
121.194042911723,124.365952701296,106.763488943632
32.2113695711088,40.00162060225,18.0560120786107
73.6814078810526,61.9872354003976,37.2500074711789
51.7346513995977,72.9395346574218,72.4110124726851
114.579747820381,119.257818383586,130.439038305395
72.060640713445,69.5867073863047,36.5422044920728
60.6265484964292,61.25594256191,56.7108488257713
19.1271860442262,17.8204912423393,15.3370828461545
59.7729224985474,58.1531651813944,39.5008446361524
33.1613213518583,32.7955111648267,30.0023325771059
49.5711501926616,51.6198556487432,37.6939832748874
9.26058335372967,11.941937288114,6.8923631766257
58.3731881506381,58.9417297394175,58.7981228441452
