1.26414511824762,1.37840527148462,1.11686265570451
1.18129227439415,1.02767560821507,1.14016854884432
4.01339546518849,3.77940462457165,3.88631109965253
0.311071375229066,0.371671963828799,0.355234488519041
0.63075798949263,0.665693090834793,0.975141084954797
2.81200224100039,2.65643178438162,2.30304175609005
0.456579911143371,0.44784216422037,0.480361832843651
0.0598868743712175,0.032466339488069,0.0849191425001181
0.180870879195195,0.171127758038183,0.0892682107720477
4.8737381264909,4.87404360212377,4.24656360686392
0.715919438759453,0.627939379328548,0.416456178370796
0.238052209665977,0.240822057414775,0.449842352430247
1.6123078444607,1.47752438338625,1.01999812401274
0.000546175335288425,0.00955455333594439,0.000460732110251424
5.37017138708424,5.68248531267317,6.45777716513241
0.027299420357048,0.0517643815907872,0.0503166791110613
0.503536118535815,0.408765042092351,0.25041987571166
0.102250484602509,0.0722227838564193,0.121983247497009
2.3691177256348,2.14924257349288,1.54768201965946
0.672104828018822,0.668698742139422,0.449061384469554
4.19917386426344,4.33094173295212,4.36641251970957
0.607372273183557,0.710445747716728,0.732987319005909
0.187621183281511,0.24481394930053,0.20435220536025
0.179919040393464,0.19871031677152,0.10103034653075
0.279387584102372,0.321728643414077,0.313313157722678
1.25328546718817,1.10722148417321,0.958581862452569
0.416906663087594,0.463933110601251,0.347350587397735
0.112202679155344,0.141530868144336,0.311910161639458
0.791202578134572,0.790890436920669,0.795814907492524
2.2624739654706,1.97053983228905,1.66587126714012
1.11690774703491,1.0809722529142,1.7086660468789
1.67331878422823,1.57018006348863,1.59714228563016
1.1684720316964,1.06868133983209,1.00941808121838
0.136364164129736,0.11656763467708,0.189377277546076
2.89694986874507,2.86842921428374,2.42975189063501
2.18587022500134,2.11610458194699,2.30473864534113
0.0873087166928531,0.100376385286177,0.053026868951987
5.54111259701898,5.37449427221176,6.27877408537664
0.223958874367118,0.261692440088572,0.354578825236507
6.76118343648656,6.75011752790362,6.60090011809117
0.44916963579426,0.365484810831029,0.243641623769362
1.87878657177567,1.72885673901634,1.22694153812175
1.76213975327439,1.83502257449365,2.2427911065577
0.16856767016098,0.183542393386443,0.23803060884144
0.0674456342820713,0.0313385445150629,0.0097263479795871
1.03355259450883,1.19919658653829,0.855789468334138
1.72743470635409,1.60012517684308,1.65165406499815
1.73073945858008,1.85635650056793,1.16519728042028
0.174015200213718,0.23849121244778,0.429718988135149
0.837668498259502,0.734320371479314,0.627196238318576
4.02777942180932,4.05148074438981,3.66247360474418
2.51443688818894,2.60408447295941,1.97155188386749
0.0728534488068777,0.0889902009320546,0.103598704542005
0.0842928754814233,0.0479047451207397,0.0195097864627331
0.831465858811044,0.961171604335858,1.25025357757247
2.92556032607707,2.86856999010686,2.64752436689241
0.551138172952087,0.608050394845883,0.582934452862512
0.132057163981195,0.151579164532482,0.157511784531615
0.336786114081593,0.329063346363994,0.138818372155284
0.252458589126308,0.242142542634351,0.219738939941467
0.809294392652186,0.804250287498381,1.0613337886826
0.176263208827686,0.14765624589363,0.0775505297410762
6.13110003837618,6.52753971195591,6.57554801618563
2.0828526505583,2.27717789168036,1.99034635212546
0.0657132003759291,0.0616918145721913,0.140214081584698
0.0892744851744956,0.113214917800931,0.309614969407749
0.546910576443442,0.507685395062607,0.824016349339833
0.166703420546366,0.116291630823504,0.102508237427601
0.818277626556476,0.732979430842839,0.993727372907796
1.03628702422108e-05,0.000323344336817541,0.00196676517977588
4.92343839717872,5.49208946585704,5.25773626723024
0.165598953944225,0.0932961232101783,0.10068586274045
0.0701906009770379,0.050036881036324,0.094279270234687
0.768895952866532,0.735784233139999,0.892284552197592
2.620159684514,2.69693752513289,1.90041093799962
0.057822331241433,0.0925230578727448,0.0969164696484436
1.3649659306863,1.33723715066006,1.50600595423824
1.69335021932575,2.00768153165813,2.83723079126099
0.691724329754128,0.614464202561422,0.536912965568321
4.87353464891539,4.99304105307294,4.97151793983334
0.0162851448430952,0.00534240960699248,0.00413185361298614
0.498306858316882,0.485602052822448,0.557123776860786
0.267213990256725,0.290117484417376,0.106337645403099
2.06500644515283,1.94646282082788,1.73545601329586
5.18155488670555,5.33279884840319,6.75021259096218
6.16144527982802,6.21502486000462,6.28909425310318
5.22946074693016e-05,0.00278127581943329,0.00470415180310386
0.201352480612121,0.161524211066038,0.10150876487731
0.25524076390861,0.304224778242963,0.353476328541083
0.00472438104942603,0.029435619685092,0.000727029409387363
0.866272673031045,0.839476979292348,0.856676875275877
0.0750611402193653,0.0769935867524133,0.00188976704535602
0.176876398926938,0.139039694718453,0.168754392154941
0.210352560794435,0.207631099436941,0.118348864935582
3.19103863128043,3.11668407626348,2.82090832468136
1.98247106554334,2.06467875802948,1.96829162655438
0.101003565388153,0.101072422111891,0.0968157524186481
0.730518354886015,0.654584267485495,0.998349851435231
1.54227628758872,1.56251189065294,1.72646606721191
0.204415305905636,0.159091513205823,0.243695917972802
4.07303386134733,4.21437223739736,4.05572504179524
0.0577238743984298,0.093957913083154,0.114153129065532
5.4654106367802,5.69600373841731,5.0394437904365
0.227904209606414,0.266907684517309,0.300484803685139
3.07227007689277,3.04276189318119,3.41699649221264
5.380314586253,5.57212312433925,5.45651613943022
3.25483797336631,3.16609708327459,3.14023414847131
0.000738382825503853,0.00557249185158649,0.00899469120196151
0.290525961161163,0.290857273183567,0.203017120454541
0.38038907737913,0.525947661998504,0.282692885143703
0.0812849051131754,0.119243742167794,0.0345760272132387
0.344934770031779,0.354434651282989,0.37361459564283
0.121531347335952,0.129227543697105,0.374330496325189
1.44146367086843,1.26498669514285,1.45076284957721
3.0919680945492,3.03098789716875,4.04563284298927
0.692375838428016,0.636515850024734,0.0482802836157638
1.0509865899311,0.949617073235706,0.928611093451941
0.659467466402805,0.692016843503341,0.60449823423463
0.00754547951547848,0.010256836221967,0.0141145276891411
0.00972030891396334,0.0152434167559447,0.0210704863877065
0.84088583629104,0.802799173034151,0.804774243129672
0.019758689965745,0.0153466692001474,0.00109263093238725
0.647919528680829,0.596549523697753,0.826672028614013
1.06335012707155,1.1220193647594,1.31947097823943
0.372098378139589,0.487325735684122,0.433116920945756
0.146160347716546,0.178771246826277,0.123316646426523
0.128589514596171,0.0640413077373747,0.0881567423185239
0.560277301992404,0.609192140215945,0.524761645272943
1.88719322068862,2.04064005167621,1.87462819255018
0.764622030850238,0.717091458453066,0.88189113977499
0.0039915173638491,0.0040275696752782,0.000636742507092934
0.00568498191004398,0.0107128661792882,0.0437309917794806
5.02990854696809,4.61777012880737,4.54015978581883
0.493513161961892,0.464407395927043,0.371367604862088
1.62814218159973,1.54444698800156,1.12326632663096
0.298590532573818,0.31840897499658,0.609429725149098
0.556784273934281,0.62890099155616,0.792213448033139
6.63765851651361,6.81670540541983,6.74083014836337
0.571769118955844,0.641782107155376,0.929718571449356
3.22646532664417,3.00546496311837,3.33308731626197
0.142069515658223,0.151791516797616,0.190246914925124
0.228689497536902,0.368711959929834,0.664844231669034
0.513372980594258,0.388975989815732,0.273008234608891
0.857915959718588,0.780115642952519,0.597320016069495
0.212369284382818,0.286775824900928,0.304225115026634
0.151040012888533,0.219840020676854,0.156822421134734
2.9095227548233,2.98633344989,3.55332457300134
0.530977353527782,0.55032815821234,0.426314442875259
1.10641868567126,1.22991942007836,1.5831515345888
0.00635083287507279,0.000891527869275202,0.0281815844342783
0.46836273152857,0.649407869458779,0.846717595980976
3.95948890603418,3.96309826082932,3.87596761176248
3.9431272706786,4.08785601899008,3.9352543640278
2.33161017496914,2.34979352997108,1.63028025569525
0.365855274680859,0.328941845292062,0.193274351554733
1.24296927923849,1.24784783651765,1.21398130342647
0.792841225079958,0.924510969503523,0.511595129133707
2.80222322824019,2.77679193072783,2.17957164144922
4.0419555016069,4.1318870705076,3.68556894463239
0.490516383212568,0.374324926696072,0.172929666593541
0.244934197535942,0.278380783806493,0.280450385391211
1.09960089167042,0.950810521428682,1.11878100000283
7.77550481108462,7.79554845694841,6.68004071873248
0.128331178718861,0.169390250719174,0.169677088287807
0.0107548852943248,0.00139544296846126,0.00294633556986209
5.51125785107445,5.20821144000529,5.14489951947927
0.0224868852964015,0.0546137742074797,0.0201478494333383
0.117221161274984,0.095785622119833,0.050396159888514
0.137747834185529,0.164472936275631,0.131939974072198
0.0194735309169001,0.00635584479674643,0.0047955021314716
0.280640321191339,0.333764093948346,0.438329476490607
3.49975212811891,3.57671096280116,3.70778552644752
3.81209150519982,3.89341401306815,3.62623961061421
1.29145357478955,1.41629206951363,1.0964632786442
1.22644808433749,1.23987617926392,1.53563854126266
0.868742791931555,0.708834404912589,1.10517950475476
0.872346033895906,0.856490234395546,0.841151738307038
0.140247614846563,0.195245741015432,0.102257751930106
1.49627562276891,1.47446852431149,1.95479040079883
1.50026879222375,1.41885844293284,1.28538054088152
0.795743410022124,0.999461895038832,1.48522369370725
0.392372378335283,0.322083273910852,0.447708901429778
0.591917182924637,0.455713442699951,0.393409716286943
0.105114295434133,0.090395698242955,0.00895141374629177
0.026181664026152,0.0152883296945926,0.00924847691189116
3.15938508993508,2.99536039375101,2.53971113337274
0.0270896440082832,0.0320951464390029,0.0149395760073269
0.993412485609422,0.974575037718366,0.698813158376272
3.66458510953791,3.79315376287922,3.81871604123617
5.85459461686149,5.82274182047393,5.58527939031149
2.54093531073285,2.6016351966305,2.43682798104622
0.470531856554593,0.484180474485921,0.274325155561981
1.26913091001571,1.36251447411217,1.02732338673556
2.68156467688277,2.67514451352659,3.29517964353485
8.35196375839232,8.8164523106191,8.97468130414589
1.74340289437134,1.58888721185133,1.38336377654061
0.0111385853839931,0.0119325087374086,0.0023106150498015
0.259135535327444,0.240844676478266,0.474151339260727
0.818868070993681,0.699243490922539,0.677657226028617
0.00461439300386266,0.00699174032619729,0.00601046382175599
0.163342836306474,0.138583022528479,0.198730403287852
0.206868507786529,0.150334271548974,0.0416583803516519
2.15933051876322,2.36350695257348,1.99573054661038
0.120612713511744,0.104375279064567,0.0161430493884418
0.0902991879701378,0.109057090309489,0.265875092922896
0.107355251076729,0.083524658188058,0.120079958851975
1.28476338466203,1.48886163978017,0.972725998990063
6.09945598059065e-05,0.000277303501551461,0.00910166894491768
0.65128173868532,0.510133324088907,0.257498162527756
0.217686296140741,0.185570779631143,0.395983341725301
0.198974578451999,0.124271285264191,0.0988660374980043
0.0211837398136575,0.0305660743316199,0.203293154392183
1.16445004595321,1.19983620767479,1.25853133331404
0.770888984861135,0.546721206210289,0.281326549345698
4.25372936183931,4.50480059238883,3.83881625398656
0.0147237647248215,0.0121565706730105,0.028348774744208
2.18050867061166,2.18922927318633,2.43633308172239
1.84401160648295,2.07087912116943,2.54102611858554
0.194163765555768,0.213982387417226,0.358191518905156
0.00940324967537507,0.0199190080313375,0.011018180504627
0.259684359198952,0.311469016415127,0.392517554352475
2.16186863485024,2.27102895075942,1.99597590900779
4.9412572334001,4.72201020827004,4.401055992619
0.172714620988621,0.163885853875864,0.270803526781444
0.021324852561887,0.025155749989696,0.000185898067910437
1.45799436013702,1.47500083622492,1.75183238400621
1.5293444017126,1.63881807241261,1.69807237121876
1.87252611609147,2.0612836607616,1.5111539799178
0.367683436188583,0.36704342155794,0.380656532774566
0.0146647801282081,0.0216390968426079,0.00486801152356455
0.257845483892504,0.225597003887218,0.273292913676957
0.0459800746523335,0.0470220304218169,0.0294256068877904
2.77334827656652,2.79296694288788,2.5214569646548
1.41251317680007,1.41085464246521,1.19131356553998
2.28140112574695,2.28465220747316,1.35285327551526
0.534862688283296,0.558680268398186,0.511590214069312
0.000896617907490447,0.000326328514573247,9.51913476013801e-05
3.74776021617042,3.5895340503505,3.19844896054199
0.320798236940978,0.267722260901698,0.352827756653698
0.816660206786538,0.809061316438885,0.523284953963214
0.240732139966011,0.240142591483588,0.149037387247298
0.0187494748311785,0.0255094548902507,0.00645576167427763
5.12754918414005,5.21129417316883,4.80638169731945
0.000371523195067845,1.30736042291295e-05,0.000178266703491462
0.868830525385924,0.911575247934345,0.750333501349357
1.1701969202325,1.08861206628852,1.52485232812043
1.91628777703383,1.5998996422371,1.15463055604057
2.48464864896373,2.56034020142685,2.35517877254683
0.0109550209020881,0.0181504666090921,0.000279817052439747
0.173474694988686,0.189731193176841,0.212155725598131
0.383076699730179,0.447969871542991,0.597589813654142
0.0824677752149707,0.0924361260956489,0.136980371944214
0.418145090724211,0.404377938507423,0.34884363481814
0.170859948301249,0.164698946482002,0.218795188070567
1.19047426901636,1.30446986616226,1.74532428324089
0.531032826629431,0.432493274787145,0.103420896994722
0.0907600373638356,0.0926588927647874,0.0784281328058429
0.517715972194888,0.582147642739467,0.671650094186705
3.15905654588247,3.23807750443288,3.72054113325478
1.29911331362909,1.36995796634503,1.37349275567071
3.95511721267259,3.75262131368933,4.54612073516178
1.93331266469,1.95646138920081,2.09118258820218
0.00172019963217736,0.00726427431303216,0.0263433195440542
0.0139263938161539,0.018080164263537,0.0696395387204569
2.97690154438988,2.73212540362619,3.3632563955683
0.0402077673391871,0.0391738142440634,0.0255493505608211
2.47961612430256,2.49239515075016,1.61527108717787
2.45822945842728,2.59507890025961,2.25569103246802
0.534711532878981,0.589779386414605,0.873381833501086
1.19744225454409,1.25957262496255,0.754885264753557
0.00861777109954418,0.0144895066639807,0.0026875227147585
0.0388985515834278,0.0330422984221467,0.107785986464123
0.320881476898154,0.305019663451103,0.1538521179721
1.4545541420755,1.41784407131144,1.13757545678027
0.475107656774956,0.515508571400352,0.159978633900993
0.0370959423588388,0.0336741888931628,0.220916620419023
3.7096034246876,3.97448801428185,4.2919595630962
8.40326942559377,8.94216652499292,9.06170417727043
0.877975742670439,0.841400489078783,0.612542415420476
1.49913440333622,1.37230398163483,1.25194553445903
0.0810335627610294,0.0963825019142635,0.0876481213361508
2.88398601683364,2.94159891555282,3.47081632191097
2.51829038119572,2.47632568074576,2.48223457564213
0.00228336304648499,0.0132221117101166,0.0204766751649834
0.0377875549831229,0.041944103659447,0.0408523307663239
0.658947324262807,0.69702547876554,0.53592875292214
1.25533806154974,1.36444057945762,1.55388799546131
1.58630807193871,1.46395016184495,1.64513085216805
3.39017049643949,3.11441495222378,3.61975432757462
1.43392079726158,1.33698318283235,1.45076663351003
3.33769999072873,3.49299589914141,2.73539758399927
1.97034021043092,2.03932154841551,2.39503314793252
0.838752187305102,0.795058951464507,0.647895792039612
0.120706572891345,0.116478067988771,0.0882790347643513
0.332652255325125,0.326370127924327,0.0579472329744019
0.316842084776634,0.283960759733985,0.107185833058957
4.96283897702047,5.31624770534705,8.55604273400858
6.43355458137416,6.04174818901725,4.69054117535151
0.0902318802476407,0.12715034442883,0.365491027463171
2.42803361120107,2.20110542440979,2.00980038542924
3.76946998545075,3.79888591009552,4.07876602225122
0.0719521681494802,0.0854020048457779,1.97175135515364e-08
0.205919884275969,0.239892777297973,0.0817884578951104
0.356753006832377,0.327822224310047,0.265904428237897
3.23887930926512,3.089758650109,2.61820300960625
1.17837419590882,1.13311880142552,1.19364143779207
0.146842407734397,0.147042227153727,0.127560059455375
0.281568730331189,0.303122166002154,0.398413355741193
0.264158510604054,0.199068710576266,0.148108710011615
0.0992517717619848,0.0632009027909328,0.13600406716523
0.795319907027618,0.683314358547264,0.45619790656258
0.224528677033244,0.186350438595092,0.176634249443515
4.92177960947887,5.0049972655807,5.14078706813713
1.02825737489013,0.936498350185687,0.923738393766478
0.216920871853525,0.230844449531578,0.118420118074593
1.19066389253559,1.21997146714849,1.7918161163143
0.0818443816192983,0.0845538755276172,0.0500829361863297
5.28095191760122,5.00831436802856,3.88752694322971
3.54061955339056,3.52480031498268,2.77289614179545
2.14409189711791,2.22350583954796,2.28158098817688
3.48963028847828,3.48289931780435,3.10679920280156
4.59429064837985,4.20910623904346,5.05960312890486
0.100352086993205,0.0968035373224471,0.0644294794443969
0.460418231537569,0.346067297936902,0.391553291343812
5.15181814390317,4.65243782793757,5.27680489836633
1.31578471423415,1.13121614616841,1.22261676303227
2.38052247399725,2.29328646654009,1.65736539635882
0.856081836316986,0.880424103500954,0.884480538206404
0.330266471552439,0.334579140641492,0.357593878434455
9.73242620248176,10.1562203866269,9.23387150661452
0.339746491655163,0.268811914789748,0.184745729273297
0.276922463706836,0.187948619588221,0.401744544103432
0.780804453169885,0.690993035891534,0.566204113937309
7.46701438959151,7.54487422575193,6.72155973513886
3.10877485286553,2.55937958397116,2.79392931416035
3.61880386324334,3.68197492364786,4.19385661604893
0.00522577575449049,0.00727025512035942,0.00140007579578629
0.0279224223772579,0.0414830609294795,0.0274312766834484
0.00034614339836813,3.19070189084188e-07,0.0031810344538198
0.220246132146101,0.229358367277778,0.474987212290217
1.75352427630236,1.73047995854476,1.6763278992256
0.0242758679389299,0.0295380194351105,0.00284637458695618
0.58801966302212,0.505417001561186,0.201471434431203
0.0968643310127306,0.0820010319406701,0.189681938928039
1.12661625128982,1.22321855619292,1.27100810836189
0.000680401929544743,1.67554714346522e-06,0.0294769244913887
0.546434647163022,0.53943217843787,0.484482172794455
0.00010113490831297,0.000364326305511705,0.0117985930683087
0.972289037725643,1.01893991215641,0.889747990493919
3.0231852023943,3.05687773982963,3.12060773892266
0.794348109409026,0.661151976088824,0.568030147267533
3.09131425697758,3.01691030870765,3.19336797368744
0.364140850771592,0.345879905892486,0.189971539703196
0.0224498789941759,0.0118211014719252,6.12207357830264e-05
0.623895534341763,0.686257094428898,0.646140194996415
2.13560414965626,2.18767073187343,1.91588230503342
0.128440052886398,0.108898556224646,0.0841950834536712
0.114530933699855,0.0514287321259625,0.0126047223886418
1.97782672614759,1.83312888436006,2.52532078074329
0.552914469060182,0.470647871155703,0.623849745889725
1.07883351658121,1.13446532610925,0.826125000544816
0.537301011915815,0.513976229430602,0.616517909954971
0.310905533519996,0.245244959164969,0.27292870172349
2.02760492361878,2.10598850859879,1.78293998086628
4.17745501040385,4.22732802335337,6.14924326616296
0.00100638303789887,0.00330964383805114,0.0258933966458862
1.13065816466309,1.17553894768833,0.87318346699468
0.569625501475296,0.660776834656414,0.786584423279194
0.163218113252175,0.199339847947052,0.183488518073217
1.05618880558934,1.02614318624413,0.578969317658322
3.09045371687686,3.22159719821901,2.74665188946926
4.33382492566073,4.27851239606634,4.67735686378256
0.270008198386842,0.312204752694835,0.444852718104725
0.000738891994798745,0.00595928865402707,3.01283499808906e-06
0.383501671693806,0.376586273253555,0.59019417534948
1.86781887114147,1.71700194066798,1.5701936119539
4.53981178047269,4.37627224152219,3.59222898325607
2.49405380515213,2.33383115151414,2.44683164873746
0.835707715878277,0.940738553146398,1.36006908657938
0.128892416422862,0.0585750774372424,0.0656071834616258
2.32110612664311,2.26136806750661,2.11121696610783
0.873435731345318,0.938898917091031,1.03605858151844
3.56139535723032,3.67340062534754,3.22251426285105
0.187986674602581,0.248241160291361,0.282578324165903
3.12618386864445,2.87374601828397,2.66125476329034
0.52607159886047,0.634693430622485,0.984332730081591
0.056097454469437,0.0686263630816875,0.171872875505678
1.90661729306343,1.72785855736123,1.56603935429343
0.0118747390743519,0.0110088231830723,0.00717979037608609
1.12314790763587,1.06778125429328,1.04909662761003
0.169034815837148,0.206916577059891,0.263488117950395
0.768275057166199,0.774203320893787,1.07173537540611
0.0022532114924904,0.00360829188472677,0.220341963513558
0.470113970676866,0.585292317255351,0.64217238899402
0.668631957390223,0.66041441111432,0.774851898186781
1.3400143251009,1.41783094054857,1.57750175235333
0.896878167263589,1.12536424642416,1.1236403593904
7.36591739537317e-05,0.0181306141860613,0.00139163702099731
1.57036091619503,1.42933424942675,1.34293860064661
0.0166280284187963,0.0002567610857766,0.000241485967552651
6.65403152349774,6.30144537766101,6.57195913765552
0.989708029859754,1.11231320647907,1.35283957097619
0.756786116163793,0.710551407774867,0.649558072873104
0.771508478508978,0.75409147921805,1.01067148499677
0.26100297539588,0.235662305635154,0.23891597333404
0.168013914113026,0.136500056217635,0.103923652332772
0.322215405669143,0.361245684177938,0.44496630534272
0.595792559106197,0.600113524591346,0.432538162954014
0.29519368356185,0.280780200968453,0.341724318196699
0.0319397692414937,0.00954446133976055,0.000876518376138476
0.0043260279723791,0.00102882936636474,0.0157624800307605
0.150719933219759,0.166151507139274,0.0400368922318269
0.0384912455361361,0.0311640673026215,0.0988268656199365
0.347737659977738,0.388834741244535,0.608274252865945
0.573524564661874,0.65533463307209,0.995778774411
4.10509636398807,3.86118057379349,3.87999616098305
0.0797639966074705,0.107567627647549,0.118913666221509
0.0782572039885055,0.0409323193578192,0.0219249055950058
0.213115394094201,0.2923990933733,0.12125119737399
0.0754855126897459,0.127884037635726,0.418389960323881
1.53370518904017,1.60017951373548,1.75617432739595
6.41326387530776,6.24752607526805,6.9808908683369
0.67629002069111,0.640015734962003,0.422037003892865
0.00888402368876666,0.00241308646006896,0.00706276186592313
0.222407762790018,0.232902071661632,0.172501591485318
0.00806919547930915,0.00361407863186411,0.000960502480333312
0.391433391357267,0.420425081357916,0.255973915994439
0.814763522359658,0.87794264325005,1.15154153320225
0.0196752792768524,0.0293858266866537,0.0312352752966427
0.65014845716696,0.56788802331573,0.126426503560532
0.0798653777427626,0.0673874987881779,0.0459847035179448
0.592730069983304,0.64009274835004,0.896105366190007
0.65777938483278,0.664831727277969,0.482771629024829
1.47140981981984,1.60222232478874,1.27650990097457
0.000457298813209298,0.00209996006971029,0.000420338743196989
2.13712952139082,2.1155328863432,2.54396263824368
3.52934941058707,3.7773384105257,3.36261707547917
2.98830656201172,2.92321907877945,2.55505119536378
1.73299629312533,1.82260209120302,2.26564823310503
2.82847256686156,2.76753037755416,4.01220507530024
0.413049143659231,0.491153307311771,0.553546297935
0.0383079856954507,0.0535490637389758,0.00840992415773424
0.354402988117149,0.399087154192139,0.461214840052288
0.966315525586355,0.794196791741477,0.105345262054429
0.236923473387263,0.267037726172979,0.815052632674008
